tx_id,rx_id,distance,rssi,snr
5,12,97.5439,-86.1761,35.0424
5,15,111.377,-91.8742,29.3443
5,18,104.164,-87.3613,33.8572
2,4,38.0178,-76.2538,28.3543
2,5,106.244,-86.1124,25.9438
2,6,88.3083,-84.8577,26.6909
3,7,92.0338,-89.4761,21.978
3,8,9.31915,-68.076,32.5973
2,9,31.4219,-91.0858,11.2448
2,10,44.5788,-86.0112,13.9249
2,11,89.8798,-85.2616,10.4748
2,12,72.8413,-83.0257,16.6388
3,14,15.7806,-80.1635,11.2049
2,15,42.7786,-77.8948,27.8122
2,17,78.7543,-89.0957,8.08898
2,18,63.7769,-80.5477,22.886
2,19,281.816,-94.2297,6.7939
3,20,28.4074,-82.8642,11.8955
3,1,94.6367,-88.2074,33.0111
3,13,95.9661,-99.2545,21.964
3,16,224.744,-95.64,25.5785
19,1,28.881,-75.449,45.7695
19,2,282.003,-94.2304,26.9881
19,3,98.9108,-101.061,20.1573
19,4,274.194,-99.9118,21.3067
19,5,216.797,-96.33,24.8885
19,6,197.371,-97.2908,23.9277
19,7,20.3685,-71.5624,49.6561
19,8,99.6322,-93.917,27.3015
19,9,265.449,-92.3579,28.8605
19,10,272.855,-100.381,20.8374
19,11,235.206,-93.145,28.0734
19,12,214.547,-91.7782,29.4403
19,13,12.6887,-67.1004,54.1181
19,14,95.4993,-101.964,19.2549
19,15,251.987,-94.5015,26.717
19,16,266.994,-100.896,20.323
19,17,249.556,-94.0447,27.1738
19,18,227.082,-104.587,20.0727
19,20,94.6226,-105.017,16.2011
7,9,246.486,-121.173,0.859133
14,1,95.9776,-84.6743,36.5442
14,2,270.033,-91.3606,29.8579
14,3,15.9107,-80.1208,41.0977
14,4,250.249,-98.5736,24.0284
14,5,177.047,-93.8011,27.4173
14,6,202.648,-93.1677,28.0508
14,7,91.9343,-85.7049,35.5136
14,8,7.79211,-70.6896,50.5288
14,9,264.145,-93.7945,27.424
14,10,246.809,-99.5436,18.4052
14,11,197.799,-92.0758,29.1427
14,12,218.402,-90.8033,30.4152
14,13,94.6375,-96.4179,24.8005
14,15,253.168,-105.736,15.4824
14,16,240.361,-106.396,12.7981
14,17,213.795,-94.1632,27.0553
14,18,231.243,-102.16,19.0584
14,19,95.5205,-101.966,19.2528
14,20,12.753,-82.4872,38.7313
17,4,44.0806,-85.9511,8.84827
17,5,36.9595,-75.6037,18.246
17,6,99.3041,-85.9748,7.18901
17,9,95.9737,-85.5579,8.23126
17,10,38.3608,-82.1728,19.7012
17,11,16.1701,-77.0964,14.9904
17,15,96.3651,-95.2171,10.3719
17,16,32.5861,-90.1517,7.70876
17,18,97.6404,-87.2684,14.9081
17,19,249.164,-94.0281,7.88854
13,1,16.2746,-67.861,53.3575
13,2,269.552,-99.4151,21.8034
13,3,96.0035,-99.2532,21.9653
13,4,261.971,-103.176,18.043
13,5,205.049,-94.1344,27.084
13,6,184.029,-89.6866,31.5319
13,7,8.30631,-75.0159,46.2026
13,8,97.9193,-98.1177,23.1007
13,9,252.84,-109.532,17.9868
13,10,260.771,-108.076,17.4307
13,11,223.235,-105.84,11.6818
13,12,201.272,-91.384,29.8345
13,14,94.6272,-96.4179,24.8005
13,15,239.326,-107.318,6.07573
13,16,254.921,-99.4102,21.8083
13,17,237.563,-108.185,14.3739
13,18,213.827,-106.156,16.5916
13,19,12.6921,-67.2446,53.9739
13,20,95.4466,-85.4104,35.8081
17,2,78.027,-89.0488,10.4558
17,12,95.5024,-86.0688,5.31285
6,1,167.341,-102.963,25.2812
6,2,90.1705,-85.033,36.1855
6,3,187.821,-112.016,9.20241
6,4,95.9896,-83.7913,37.4272
6,5,94.8957,-86.9016,34.3169
6,7,175.567,-91.0727,30.1457
6,8,196.729,-92.5729,22.0545
6,9,69.2882,-84.1636,37.0549
6,10,98.1351,-84.9725,36.246
6,11,95.6118,-84.2437,36.9748
6,12,17.1525,-69.2104,52.0081
6,13,183.362,-89.6552,31.5633
6,14,201.975,-93.1355,28.083
6,15,55.6897,-81.4511,39.7674
6,16,94.6603,-86.5498,34.6687
6,17,99.2282,-85.9768,35.2417
6,18,29.9928,-73.8387,47.3797
6,19,196.369,-97.2412,23.9773
6,20,213.841,-90.0128,31.2056
18,1,196.966,-91.9907,29.2278
18,2,66.0585,-80.8235,40.395
18,3,215.966,-103.37,17.8488
18,4,80.9846,-97.445,23.7735
18,5,104.439,-87.3762,33.8422
18,6,30.2386,-73.8437,47.3748
18,7,205.221,-91.4691,29.7494
18,8,224.874,-94.8434,22.1219
18,9,40.3967,-76.4991,44.7194
18,10,84.8011,-91.7095,29.509
18,11,98.9681,-90.0274,31.1911
18,12,13.1071,-70.9403,50.2782
18,13,212.985,-116.642,12.5784
18,14,230.414,-102.129,19.0891
18,15,26.3147,-78.329,42.8895
18,16,83.1331,-92.5106,28.7079
18,17,97.6258,-87.2684,33.9501
18,19,226.041,-98.0913,23.0772
18,20,242.521,-92.6322,28.5863
15,1,222.96,-92.1896,29.0289
15,2,44.3014,-78.1227,43.0958
15,3,238.028,-105.716,15.5022
15,4,68.2885,-95.2268,25.9917
15,5,112.167,-91.9269,29.2916
15,6,55.9431,-81.4725,39.746
15,7,231.155,-93.0661,28.1524
15,8,246.962,-98.4861,17.0579
15,9,14.2909,-75.1102,46.3826
15,10,73.4849,-88.8629,32.3556
15,11,101.938,-90.2793,30.9391
15,12,38.6257,-104.102,25.3058
15,14,252.823,-105.728,15.4905
15,16,73.8057,-87.3651,31.3132
15,17,96.3867,-95.2158,26.0027
15,18,26.3289,-78.329,42.8895
15,19,252.017,-94.5056,26.7128
15,20,265.18,-95.0179,26.2006
15,13,238.885,-106.521,11.8869
7,1,9.01242,-66.1835,55.035
7,3,92.0017,-89.4718,31.7467
7,4,253.444,-102.409,20.5036
7,5,195.905,-103.819,17.3995
7,6,175.231,-91.0538,30.1647
7,8,94.618,-84.2659,36.9526
7,10,252.288,-106.804,14.4149
7,11,214.081,-102.573,18.6458
7,12,192.566,-90.4943,30.7242
7,13,8.09679,-75.1612,46.0573
7,14,91.9064,-85.7063,35.5122
7,15,231.361,-93.0641,28.1544
7,17,228.541,-94.3638,26.8547
7,18,205.191,-91.4618,29.7567
7,19,20.8351,-71.8623,49.3561
7,20,93.8602,-85.8922,35.3263
7,2,261.438,-114.853,7.65057
7,16,246.432,-108.372,14.9243
8,1,97.9906,-83.9875,37.231
8,3,8.78686,-67.45,53.7685
8,4,242.61,-97.6135,22.3148
8,5,167.675,-93.5408,27.6777
8,7,94.6336,-84.2659,36.9526
8,14,8.02848,-71.0155,50.2029
8,16,232.681,-103.939,11.4791
8,19,99.8326,-93.9342,27.2842
9,1,236.561,-91.6706,29.5479
9,2,33.4343,-91.5299,29.6886
9,3,248.826,-102.381,18.8375
9,4,62.128,-80.5629,40.6556
9,5,116.48,-104.249,16.2877
9,6,70.0365,-84.2361,36.9824
9,10,67.9278,-82.7152,38.5033
9,11,103.9,-89.8748,31.3437
9,12,52.7821,-82.881,38.3375
9,13,252.505,-110.01,13.5226
9,14,263.768,-93.7846,27.4339
9,15,14.2595,-85.7766,48.6002
9,16,69.4935,-80.9286,40.2899
9,17,96.1216,-85.5685,35.6499
9,18,40.8609,-76.5834,44.6351
9,19,265.657,-92.366,28.8525
9,20,276.369,-92.8801,28.3384
20,1,98.9775,-86.176,35.0425
20,2,282.219,-94.7648,26.4537
20,3,28.9346,-82.9707,38.2478
20,4,262.996,-102.433,18.7851
20,5,188.285,-102.826,18.3923
20,6,213.146,-89.989,31.2295
20,7,93.9706,-85.8961,35.3224
20,8,20.9407,-87.5359,33.6826
20,9,276.414,-92.8801,28.3384
20,10,259.7,-96.3524,24.8661
20,11,209.176,-91.9859,29.2326
20,12,229.173,-93.0272,28.1913
20,13,95.5265,-85.4147,35.8038
20,14,13.2498,-82.7393,38.4792
20,15,265.248,-95.0176,26.2009
20,17,225.492,-94.4868,26.7317
20,18,242.087,-92.6173,28.6012
20,19,94.6316,-105.017,16.2011
9,8,257.499,-102.877,19.4324
2,4,34.2018,-75.3291,45.8894
2,5,106.706,-86.152,35.0665
2,6,91.9474,-85.208,36.0105
2,9,33.8269,-91.7213,29.4972
2,10,40.5012,-85.1731,36.0454
2,11,89.5443,-85.2314,35.9871
2,12,76.4491,-83.4447,37.7738
2,15,44.8793,-78.3094,42.9091
2,17,77.3974,-88.9465,32.2719
2,18,67.5806,-81.0493,40.1691
2,19,282.244,-94.2429,26.9756
19,1,29.3487,-75.5881,45.6304
19,2,282.435,-94.2435,26.975
19,3,99.0513,-101.073,20.1453
19,4,273.971,-99.9046,21.3139
19,5,214.1,-96.221,24.9975
19,6,194.842,-97.1787,24.0398
19,7,21.6435,-72.0898,49.1287
19,8,99.9432,-93.9439,27.2746
19,9,265.811,-92.3697,28.8488
19,10,272.817,-100.38,20.8387
19,11,232.694,-93.0515,28.167
19,12,212.291,-91.6862,29.5323
19,13,13.4815,-67.6272,53.5913
19,14,95.6095,-101.973,19.2452
19,15,252.225,-94.5096,26.7089
19,16,266.83,-100.89,20.3284
19,17,247.581,-93.9754,27.243
19,18,224.894,-106.91,19.3546
19,20,94.6265,-105.017,16.2011
16,1,239.077,-98.8633,17.2828
16,2,44.0023,-93.3003,27.6441
16,3,224.029,-95.6243,25.5942
16,4,11.5133,-77.9476,43.2709
16,5,68.6722,-81.7032,39.5153
16,6,95.4053,-86.6038,34.6147
16,7,245.449,-110.937,11.4981
16,8,232.011,-103.74,19.4514
16,9,69.0537,-80.8699,40.3486
16,10,6.70424,-74.0623,47.1562
16,11,48.8722,-83.5977,37.6208
16,12,85.7885,-85.4217,35.7968
16,13,253.972,-99.3867,21.8318
16,14,239.597,-109.271,17.5448
16,15,73.0996,-89.7661,32.2172
16,17,34.3151,-84.1922,32.3498
16,18,83.2907,-92.5196,28.6989
16,19,266.718,-100.89,20.3284
16,20,253.035,-112.978,5.1902
10,1,244.895,-103.364,17.854
10,2,39.5031,-84.9946,36.2239
10,3,230.582,-105.2,15.0164
10,4,6.35799,-77.8031,43.4154
10,5,75.5177,-92.5253,28.6932
10,6,99.0933,-85.0489,36.1695
10,7,251.257,-106.777,14.4412
10,8,238.46,-104.136,15.007
10,9,67.2678,-82.6184,38.6
10,11,55.5326,-82.864,38.3545
10,12,88.5209,-98.7163,20.6762
10,13,259.825,-101.322,19.5636
10,14,246.12,-100.217,19.6727
10,15,72.5626,-88.7494,32.4691
10,16,6.51718,-74.0975,47.121
10,17,40.5289,-82.6545,38.564
10,18,85.0635,-91.731,29.4875
10,19,272.685,-100.379,20.8392
10,20,259.623,-96.3548,24.8637
8,2,262.501,-99.8549,21.3636
8,6,195.134,-96.6535,25.5803
8,9,258.06,-100.441,20.8384
8,10,239.774,-99.1506,18.5822
8,11,187.609,-106.102,13.2235
8,12,210.881,-98.3218,22.8967
8,13,97.8732,-98.1196,23.0989
8,15,247.179,-97.3819,25.223
8,17,204.19,-98.3285,22.89
8,18,223.695,-102.275,22.6866
8,20,20.3578,-87.5055,33.7129
14,1,95.9251,-84.6699,36.5486
14,2,268.479,-91.3104,29.9081
14,3,15.623,-79.9583,41.2602
14,4,249.464,-102.244,24.1126
14,5,173.22,-93.611,27.6075
14,6,199.673,-93.0389,28.1796
14,7,91.9736,-85.709,35.5094
14,8,8.49714,-71.4402,49.7783
14,9,263.489,-93.7727,27.4457
14,10,246.281,-101.762,20.7229
14,11,194.244,-91.918,29.3005
14,12,215.632,-90.6921,30.5264
14,13,94.6323,-96.4179,24.8006
14,15,252.425,-105.71,15.508
14,16,239.664,-99.1382,10.9621
14,17,210.844,-94.0422,27.1763
14,18,228.503,-102.056,19.1621
14,19,95.6169,-101.975,19.2434
14,20,13.4666,-82.9611,38.2574
17,4,46.1423,-86.3502,10.5711
17,5,37.8453,-75.8068,17.8528
17,6,99.4068,-85.9835,7.05172
17,9,96.288,-85.5878,8.17972
17,10,40.7882,-82.7076,22.7331
17,11,16.7825,-77.4144,14.5146
17,15,96.3204,-95.2142,10.35
17,18,97.6398,-87.2684,14.8054
17,19,247.142,-93.9568,7.96907
13,1,15.9562,-67.688,53.5305
13,2,269.262,-99.4056,21.8129
13,3,95.9449,-99.2484,21.9701
13,4,260.989,-103.143,18.0755
13,5,201.722,-93.9922,27.2263
13,6,180.716,-89.5287,31.6898
13,7,8.77419,-75.5023,45.7162
13,8,97.9729,-98.1229,23.0956
13,9,252.419,-105.763,17.1477
13,10,259.975,-101.88,16.8886
13,11,220.059,-110.673,17.9696
13,12,198.231,-91.2517,29.9668
13,14,94.6217,-96.4179,24.8006
13,16,254.002,-99.3789,21.8396
13,18,210.824,-109.53,8.70213
13,19,13.4454,-67.7386,53.4799
13,20,95.5408,-85.4196,35.7989
17,2,76.7262,-88.9061,10.589
17,12,95.5107,-86.0695,5.18004
17,16,34.7642,-90.6422,12.53
13,17,234.811,-110.907,11.9038
2,1,252.756,-92.8945,28.324
2,3,252.753,-105.23,18.4596
2,7,259.639,-112.837,10.58
2,8,260.58,-99.8315,21.387
2,13,268.222,-99.408,21.8104
2,14,267.97,-91.3228,29.8957
2,16,44.009,-94.9282,25.5651
2,20,281.472,-94.7585,26.46
18,1,194.261,-91.8701,29.3484
18,2,69.7329,-81.2933,39.9252
18,3,213.501,-103.27,17.949
18,4,81.5043,-97.5019,23.7166
18,5,104.739,-87.4011,33.8174
18,6,30.5297,-73.9244,47.2941
18,7,201.695,-91.3181,29.9004
18,8,221.421,-95.7426,21.334
18,9,43.0665,-77.0559,44.1626
18,10,85.1346,-91.7448,29.4737
18,11,99.0623,-90.0355,31.183
18,12,13.1261,-70.9467,50.2717
18,13,209.969,-108.331,11.8576
18,14,227.656,-102.024,19.1941
18,15,28.9056,-79.1454,42.0731
18,16,83.3229,-92.5315,28.687
18,17,97.6256,-87.2684,33.9501
18,19,223.739,-99.8158,24.2507
18,20,240.367,-92.5543,28.6642
15,1,222.779,-92.1828,29.0357
15,2,46.2926,-78.5025,42.716
15,3,237.561,-105.699,15.5191
15,4,66.9534,-95.0546,26.1639
15,5,113.458,-92.0272,29.1913
15,6,58.7489,-81.8982,39.3203
15,7,230.143,-93.0282,28.1902
15,8,245.483,-102.876,20.5364
15,9,14.3682,-77.4944,43.4579
15,10,72.0104,-88.6862,32.5323
15,11,102.563,-90.3332,30.8853
15,12,41.1691,-100.158,23.8374
15,13,238.475,-116.665,18.2631
15,14,252.101,-105.703,15.5151
15,16,72.4361,-107.526,26.573
15,17,96.3674,-95.2145,26.004
15,18,28.9214,-79.1454,42.0731
15,19,252.235,-94.5134,26.7051
15,20,265.107,-95.0158,26.2027
7,1,8.18592,-65.4338,55.7847
7,2,260.204,-113.708,10.3356
7,3,91.928,-89.4655,31.753
7,4,251.96,-95.8428,15.5873
7,5,192.273,-103.66,17.5585
7,6,171.503,-90.872,30.3465
7,8,94.621,-84.2659,36.9526
7,10,250.986,-106.762,14.4565
7,11,210.569,-102.432,18.7861
7,12,189.097,-90.3409,30.8776
7,13,8.64373,-75.6246,45.5939
7,14,91.9599,-85.7104,35.5081
7,15,230.306,-93.0282,28.1902
7,16,244.979,-103.416,9.84523
7,17,225.447,-94.2487,26.9698
7,18,201.727,-91.3181,29.9004
7,19,22.0839,-72.3238,48.8947
7,20,94.1426,-85.9162,35.3022
8,1,97.907,-83.9796,37.2388
8,2,259.572,-99.7578,21.4607
8,3,7.76683,-66.3739,54.8445
8,4,241.028,-106.66,21.1957
8,5,163.037,-93.2971,27.9214
8,6,192.222,-95.0755,30.3151
8,7,94.6372,-84.2659,36.9526
8,9,256.177,-113.728,16.3297
8,10,237.886,-101.979,17.8361
8,11,184.197,-113.612,9.96588
8,12,208.037,-98.1781,23.0404
8,13,98.0036,-98.1254,23.0931
8,14,8.79097,-71.8056,49.4129
8,15,245.297,-97.3059,24.5209
8,16,231.182,-105.061,15.3651
8,17,201.038,-98.1651,23.0533
8,18,220.818,-102.661,9.91838
8,19,100.156,-93.9622,27.2563
8,20,22.2876,-88.0927,33.1258
20,1,99.0929,-86.1856,35.0329
20,2,280.765,-94.7198,26.4986
20,3,29.3069,-83.0801,38.1384
20,4,262.869,-102.429,18.7896
20,5,185.116,-102.678,18.5401
20,6,210.747,-89.8902,31.3283
20,7,94.248,-85.9212,35.2973
20,8,22.4025,-88.1211,33.0974
20,9,276.403,-92.8796,28.3389
20,10,259.832,-96.3566,24.8619
20,11,206.28,-91.8645,29.3539
20,12,226.994,-92.9438,28.2746
20,13,95.6271,-85.4233,35.7952
20,14,13.9024,-83.1543,38.0642
20,15,265.18,-95.0152,26.2033
20,17,223.139,-94.3955,26.823
20,18,239.889,-92.5377,28.6808
20,19,94.6374,-105.017,16.2011
12,1,181.144,-91.8399,29.3786
12,2,78.913,-83.6998,37.5187
12,3,200.219,-98.9792,22.2393
12,4,86.0245,-96.7149,30.8203
12,5,97.9684,-86.2084,35.0101
12,6,17.7335,-69.3799,51.8386
12,7,188.356,-90.3082,30.9102
12,8,207.926,-98.1707,23.0478
12,9,55.4929,-83.3284,37.8901
12,10,88.8681,-107.123,22.4445
12,11,94.7118,-94.5504,28.618
12,13,196.783,-91.1919,30.0266
12,14,214.245,-90.6365,30.582
12,15,41.6725,-105.015,23.3368
12,16,86.0953,-85.4628,35.7557
12,17,95.4609,-86.0693,35.1492
12,18,12.9702,-70.9391,50.2794
12,19,210.669,-91.6182,29.6002
12,20,227.012,-92.9438,28.2746
2,1,252.881,-92.8709,28.3475
2,3,251.463,-108.463,14.1166
2,4,30.0522,-74.2836,46.9349
2,5,106.409,-86.14,35.0785
2,6,94.8351,-85.4553,35.7632
2,7,259.377,-110.308,11.7567
2,8,258.813,-99.7323,21.4861
2,9,36.2748,-92.2322,28.9863
2,10,36.0959,-84.2385,36.98
2,11,88.547,-85.1528,36.0657
2,12,79.3857,-83.7432,37.4753
2,13,268.189,-99.376,21.8425
2,14,266.611,-91.2525,29.9659
2,15,46.7749,-78.601,42.6175
2,16,40.4743,-97.5964,33.2354
2,17,75.547,-88.7628,32.4557
2,18,70.8647,-81.4243,39.7942
2,19,281.933,-94.2292,26.9893
2,20,280.373,-94.7093,26.5092
11,1,204.38,-107.619,13.5995
11,2,88.4115,-85.1468,36.0717
11,3,176.455,-105.164,28.0947
11,4,62.4435,-84.3448,36.8737
11,5,21.3429,-72.1632,49.0553
11,6,95.6029,-84.2385,36.98
11,7,209.135,-102.373,18.8456
11,9,105.188,-89.9864,31.2321
11,10,57.8572,-83.2151,38.0034
11,12,94.7265,-97.7345,27.0369
11,13,217.968,-108.625,17.8141
11,14,191.788,-91.8064,29.412
11,15,102.792,-90.3566,30.8619
11,16,51.3049,-84.0414,37.1771
11,17,16.8671,-77.5829,43.6356
11,18,99.0768,-90.0384,31.1801
11,19,230.397,-92.9631,28.2554
11,20,205.739,-91.8394,29.379
11,8,183.066,-103.547,13.3735
5,2,106.167,-86.1356,35.0828
5,4,82.2424,-94.4021,26.8164
5,6,94.9369,-86.9075,34.311
5,10,78.101,-92.8276,28.3909
5,12,97.9592,-86.2131,35.0054
5,15,113.949,-92.0744,29.1441
5,16,71.3964,-82.0739,39.1446
5,17,38.0233,-75.9304,45.2881
5,18,104.762,-87.4112,33.8072
19,1,29.6979,-75.689,45.5295
19,2,281.833,-94.2246,26.9938
19,3,99.1498,-101.082,20.1363
19,4,273.633,-99.8938,21.3247
19,5,211.307,-96.1065,25.1119
19,6,192.195,-97.0596,24.1589
19,7,22.8011,-72.5409,48.6776
19,8,100.267,-93.9724,27.2461
19,9,266.057,-92.3775,28.841
19,10,272.666,-100.375,20.8436
19,11,230.078,-92.953,28.2655
19,12,209.917,-91.5882,29.6303
19,13,14.1269,-68.0304,53.1881
19,14,95.695,-101.981,19.237
19,15,252.447,-94.517,26.7015
19,16,266.545,-100.881,20.3378
19,17,245.39,-93.898,27.3205
19,18,222.47,-98.0794,22.2592
19,20,94.6211,-105.017,16.2011
20,16,253.597,-119.674,7.41572
17,2,74.7802,-88.6797,32.5388
17,4,48.2652,-86.7313,34.4872
17,5,38.5043,-75.9711,45.2473
17,6,99.451,-85.9889,35.2296
17,9,96.7357,-85.6264,35.5921
17,10,43.2621,-83.2073,38.0112
17,11,17.1821,-77.6516,43.5669
17,12,95.496,-86.0688,35.1497
17,15,96.3705,-95.2177,26.0008
17,16,36.9904,-91.0638,29.0553
17,18,97.641,-87.2684,33.9501
17,19,244.958,-93.8815,27.337
2,1,252.302,-92.8509,28.3676
2,3,250.148,-117.099,12.1719
2,4,27.7646,-73.5967,47.6218
2,5,106.145,-86.1189,35.0996
2,6,96.1568,-85.575,35.6435
2,7,258.36,-115.119,10.8951
2,8,256.89,-99.6676,21.5509
2,9,37.4597,-92.5105,28.708
2,10,33.662,-83.6327,37.5858
2,11,87.9322,-85.0929,36.1256
2,12,80.7373,-83.8893,37.3292
2,13,267.447,-99.3518,21.8667
2,14,265.186,-91.206,30.0125
2,15,47.58,-78.7482,42.4703
2,16,38.216,-91.6892,22.6695
2,17,74.518,-88.6443,32.5742
2,18,72.4374,-81.6143,39.6041
2,19,281.44,-94.2139,27.0046
2,20,279.215,-94.6734,26.5451
5,8,160.561,-93.2214,11.1797
5,13,198.777,-93.8923,18.6454
5,1,185.771,-104.819,16.3998
5,3,154.51,-99.3696,21.7749
5,7,189.78,-103.584,17.6345
5,9,118.664,-107.487,14.3535
5,14,169.698,-93.4664,27.752
5,19,211.124,-96.1124,25.1061
5,20,183.921,-102.64,18.5783
15,1,222.775,-92.1802,29.0383
15,2,47.7281,-78.7785,42.44
15,3,237.233,-105.686,15.5326
15,4,65.5594,-94.878,26.3405
15,5,114.78,-92.1282,29.0902
15,6,61.5863,-82.2986,38.9199
15,7,229.348,-92.9958,28.2227
15,8,244.092,-97.3274,21.3496
15,9,14.2557,-80.7036,47.1652
15,10,70.4906,-88.5063,32.7122
15,11,103.226,-90.3905,30.828
15,12,43.7611,-106.75,22.1556
15,13,238.199,-103.299,15
15,14,251.556,-105.683,15.5354
15,16,71.0375,-94.1563,33.0935
15,17,96.4017,-95.2197,25.9988
15,18,31.6693,-79.9135,41.305
15,19,252.496,-94.5202,26.6983
15,20,265.055,-95.0126,26.2059
18,1,191.438,-91.7426,29.4759
18,2,72.8454,-81.672,39.5465
18,3,210.935,-103.164,18.0544
18,4,82.139,-97.5707,23.6478
18,5,105.001,-87.4227,33.7957
18,6,30.7032,-73.9716,47.2469
18,7,198.051,-91.1594,30.0591
18,8,217.768,-99.939,19.0476
18,9,45.8508,-77.6006,43.6179
18,10,85.5936,-91.7929,29.4256
18,11,99.1373,-90.0422,31.1763
18,12,13.0301,-70.8779,50.3406
18,13,206.864,-106.411,15.2687
18,14,224.818,-101.915,19.3034
18,15,31.7247,-79.9537,41.2648
18,16,83.6238,-92.564,28.6545
18,17,97.6235,-87.2684,33.9501
18,19,221.198,-95.1043,23.8658
18,20,237.994,-92.4678,28.7507
8,1,97.8153,-83.9723,37.2462
8,2,255.718,-99.6281,21.5904
8,3,6.6599,-65.0444,56.1741
8,4,239.33,-102.546,16.4347
8,5,158.282,-93.0401,28.1784
8,6,188.489,-101.95,27.555
8,7,94.6291,-84.266,36.9524
8,9,254.628,-104.382,13.5479
8,10,236.447,-98.4113,15.9457
8,11,179.713,-109.348,13.2088
8,12,204.475,-98.0282,23.1903
8,13,98.0791,-98.133,23.0855
8,14,9.6946,-72.6576,48.5609
8,15,243.777,-99.2289,21.0756
8,16,229.556,-109.05,15.4524
8,17,196.993,-97.9887,23.2298
8,18,217.123,-104.036,23.4957
8,19,100.486,-93.9917,27.2268
8,20,23.7395,-88.6407,32.5778
20,1,99.1594,-86.192,35.0265
20,2,278.438,-94.6476,26.5709
20,3,29.554,-83.1526,38.0659
20,4,262.616,-102.421,18.798
20,5,181.823,-102.522,18.6961
20,6,208.233,-89.7859,31.4326
20,7,94.4961,-85.9447,35.2738
20,8,23.8554,-88.667,32.5514
20,9,276.271,-92.8755,28.343
20,10,259.84,-96.3568,24.8617
20,11,203.258,-91.7362,29.4822
20,12,224.698,-92.8555,28.363
20,13,95.6964,-85.4302,35.7883
20,14,14.4034,-83.4618,37.7567
20,15,265.067,-95.0115,26.2069
20,16,252.95,-113.715,10.7719
20,17,220.55,-94.294,26.9245
20,18,237.464,-92.4494,28.7691
20,19,94.63,-105.017,16.2011
17,1,217.809,-96.6942,24.5243
17,3,191.853,-96.9369,24.2816
17,7,222.189,-94.1608,27.0577
17,8,197.621,-98.0697,23.1488
17,13,231.451,-106.409,10.6294
17,14,206.988,-93.9156,27.3029
17,20,221.328,-94.346,26.8725
2,1,251.738,-92.8315,28.387
2,3,248.833,-113.252,15.3266
2,4,25.4625,-72.8428,48.3756
2,5,105.905,-86.0993,35.1192
2,6,97.5059,-85.6962,35.5223
2,7,257.358,-110.386,6.9926
2,8,254.941,-99.6015,21.617
2,9,38.7118,-92.798,28.4205
2,10,31.2091,-82.9737,38.2448
2,11,87.3419,-85.0345,36.1839
2,12,82.1203,-84.0371,37.1814
2,13,266.726,-99.3284,21.8901
2,14,263.767,-91.1595,30.059
2,15,48.4278,-78.9025,42.316
2,16,35.9532,-92.1079,28.2264
2,17,73.528,-88.5281,32.6904
2,18,74.0617,-81.8074,39.4111
2,19,280.93,-94.1981,27.0204
2,20,278.028,-94.6364,26.582
3,7,91.8432,-89.4574,20.9378
3,8,6.32087,-64.6662,35.6968
3,14,15.037,-79.7097,11.4402
3,20,29.4718,-83.1627,11.4468
1,3,94.6227,-88.2074,33.0111
1,7,6.87132,-64.1742,57.0443
1,8,97.7804,-83.9702,37.2482
1,9,236.472,-91.6625,29.556
1,13,15.1819,-67.422,53.7965
1,14,95.8093,-84.6633,36.5552
1,19,29.7278,-75.7511,45.4673
1,20,99.1106,-86.1931,35.0254
6,1,159.86,-103.539,24.5328
6,2,97.6314,-85.7206,35.4979
6,3,181.185,-111.703,9.51563
6,4,99.4,-84.0967,37.1218
6,5,95.0074,-86.9118,34.3067
6,7,166.03,-90.5869,30.6315
6,8,187.51,-94.5259,26.8867
6,9,76.571,-85.0302,36.1883
6,10,101.346,-85.2547,35.9638
6,11,95.5144,-84.2348,36.9836
6,12,17.83,-69.5459,51.6726
6,13,175.152,-89.2567,31.9618
6,14,194.615,-92.8124,28.4061
6,15,62.9112,-82.5077,38.7108
6,16,97.4583,-86.8053,34.4131
6,17,99.3899,-85.9913,35.2272
6,18,30.489,-73.9817,47.2367
6,19,189.68,-96.9397,24.2788
6,20,207.693,-89.7589,31.4596
4,1,244.591,-113.125,13.7077
4,2,25.0896,-72.6831,48.5354
4,3,232.934,-113.8,14.1467
4,5,85.3903,-94.7155,26.503
4,6,99.5112,-84.0967,37.1218
4,7,249.688,-99.3279,18.2699
4,8,238.727,-111.653,20.6682
4,9,59.1574,-80.1266,41.0919
4,10,5.66325,-77.0857,44.1328
4,11,65.2937,-84.7327,36.4858
4,12,87.2223,-94.6805,19.8038
4,13,259.173,-103.089,18.1291
4,14,247.984,-99.5623,21.6271
4,15,64.8777,-94.7797,26.4388
4,16,11.1054,-77.7903,43.4282
4,17,49.9298,-87.0323,34.1862
4,18,82.5295,-97.6058,23.6127
4,19,273.098,-99.88,21.3384
4,20,262.403,-102.418,18.8007
3,1,94.6354,-88.2074,33.0111
3,13,95.8205,-99.2412,21.9773
3,16,223.504,-95.5918,25.6267
19,1,29.9213,-75.7536,12.5477
19,2,280.826,-94.1933,14.2118
19,4,273.176,-99.8792,10.774
19,6,189.423,-96.9332,14.4475
19,7,23.8355,-72.9266,16.5294
19,9,266.18,-92.3814,9.9146
19,12,207.416,-91.484,7.46884
19,13,14.62,-68.3282,30.9821
19,15,252.65,-94.5239,11.1717
19,5,208.322,-95.9806,25.2379
19,8,100.642,-94.0039,27.2146
19,10,272.439,-100.366,20.8526
19,11,227.274,-92.8443,28.3742
